4347,"(19, 31, 34, 37, 41)",1
29587,"(1, 10, 19, 20)",1
29588,"(1, 10, 19, 9)",1
29589,"(1, 10, 20, 9)",1
29590,"(1, 19, 20, 9)",1
29591,"(10, 19, 20, 9)",1
29592,"(1, 10, 19, 20, 9)",1
29580,"(13, 27, 28, 3)",1
29593,"(12, 15, 23, 36)",1
29595,"(15, 23, 28, 36)",1
29596,"(12, 15, 23, 28, 36)",1
29597,"(21, 22, 27, 33)",1
29757,"(15, 3, 31, 34, 36)",1
29756,"(3, 31, 34, 36)",1
29755,"(15, 31, 34, 36)",1
29754,"(15, 3, 34, 36)",1
29792,"(11, 14, 15, 2, 38)",1
29793,"(10, 13, 17, 34)",1
29794,"(10, 13, 34, 41)",1
29795,"(10, 17, 34, 41)",1
29783,"(11, 21, 3, 7)",1
29672,"(18, 39, 42, 6)",1
29765,"(22, 30, 36, 37)",1
29763,"(22, 30, 33, 36)",1
29737,"(18, 2, 25, 7, 9)",1
29738,"(15, 27, 29, 36)",1
29739,"(15, 27, 29, 4)",1
29740,"(15, 27, 36, 4)",1
29741,"(15, 29, 36, 4)",1
29742,"(27, 29, 36, 4)",1
29743,"(15, 27, 29, 36, 4)",1
4273,"(10, 13, 14, 27, 42)",1
4271,"(10, 14, 27, 42)",1
29746,"(14, 28, 40, 6)",1
4270,"(10, 13, 27, 42)",1
29748,"(14, 28, 6, 9)",1
29764,"(22, 30, 33, 37)",1
29749,"(28, 40, 6, 9)",1
4269,"(10, 13, 14, 42)",1
4268,"(10, 13, 14, 27)",1
29753,"(15, 3, 31, 36)",1
29599,"(21, 22, 33, 4)",1
29601,"(22, 27, 33, 4)",1
29790,"(11, 15, 2, 38)",1
4315,"(11, 21, 42, 7)",1
29571,"(14, 23, 38, 4)",1
29572,"(14, 23, 38, 8)",1
29573,"(23, 38, 4, 8)",1
29574,"(14, 23, 38, 4, 8)",1
29575,"(31, 34, 6, 9)",1
29576,"(31, 34, 7, 9)",1
29564,"(12, 41, 5)",1
29301,"(23, 38, 4, 41, 6)",1
4342,"(19, 31, 34, 37)",1
29611,"(16, 21, 4, 5)",1
29642,"(31, 33, 35, 6, 9)",1
29643,"(15, 29, 30, 31)",1
29645,"(15, 29, 31, 39)",1
29602,"(21, 22, 27, 33, 4)",1
29646,"(15, 30, 31, 39)",1
29647,"(29, 30, 31, 39)",1
29648,"(15, 29, 30, 31, 39)",1
29649,"(10, 18, 24, 29)",1
29650,"(10, 18, 29, 9)",1
29651,"(10, 24, 29, 9)",1
29652,"(18, 24, 29, 9)",1
29653,"(10, 18, 24, 29, 9)",1
4316,"(11, 32, 42, 7)",1
29655,"(17, 21, 28, 41)",1
29657,"(17, 28, 41, 9)",1
29658,"(21, 28, 41, 9)",1
29570,"(1, 12, 19, 41, 5)",1
29569,"(12, 19, 41, 5)",1
29568,"(1, 19, 41, 5)",1
29567,"(1, 12, 41, 5)",1
4345,"(19, 34, 37, 41)",1
29604,"(10, 11, 14, 16)",1
29605,"(10, 11, 14, 21)",1
29606,"(10, 11, 16, 21)",1
4343,"(19, 31, 34, 41)",1
29594,"(12, 15, 28, 36)",1
29608,"(10, 11, 14, 16, 21)",1
4355,"(19, 22, 23, 29)",1
29577,"(31, 6, 7, 9)",1
29550,"(15, 21, 33, 34, 36)",1
29551,"(14, 26, 3, 34)",1
29552,"(14, 26, 3, 4)",1
29553,"(14, 26, 34, 4)",1
4360,"(19, 22, 23, 29, 5)",1
29555,"(26, 3, 34, 4)",1
29556,"(14, 26, 3, 34, 4)",1
4359,"(22, 23, 29, 5)",1
29558,"(15, 28, 3, 7)",1
29559,"(15, 28, 4, 7)",1
29560,"(15, 3, 4, 7)",1
29562,"(15, 28, 3, 4, 7)",1
29578,"(31, 34, 6, 7, 9)",1
4357,"(19, 22, 29, 5)",1
29565,"(1, 12, 19, 41)",1
29566,"(1, 12, 19, 5)",1
29791,"(14, 15, 2, 38)",1
29789,"(11, 14, 2, 38)",1
29419,"(22, 23, 34, 41, 9)",1
29709,"(17, 18, 19, 9)",1
29389,"(28, 40, 5, 9)",1
29390,"(13, 28, 40, 5, 9)",1
4416,"(12, 19, 30, 33, 34)",1
29392,"(13, 18, 27, 5)",1
29380,"(19, 25, 27, 36)",1
29547,"(15, 21, 33, 34)",1
29548,"(15, 33, 34, 36)",1
29549,"(21, 33, 34, 36)",1
29704,"(21, 3, 30, 42)",1
29705,"(15, 21, 3, 30, 42)",1
4288,"(19, 32, 35, 4, 40)",1
29708,"(17, 18, 19, 26)",1
29710,"(17, 18, 26, 9)",1
4284,"(19, 32, 35, 40)",1
29711,"(17, 18, 19, 26, 9)",1
29713,"(13, 19, 21, 26)",1
29714,"(13, 19, 21, 32)",1
29715,"(13, 19, 26, 32)",1
29716,"(13, 21, 26, 32)",1
29717,"(19, 21, 26, 32)",1
29718,"(13, 19, 21, 26, 32)",1
4286,"(19, 35, 4, 40)",1
29720,"(13, 22, 3, 38)",1
29721,"(13, 22, 3, 40)",1
29722,"(13, 22, 38, 40)",1
29723,"(13, 3, 38, 40)",1
29388,"(13, 40, 5, 9)",1
29387,"(13, 28, 5, 9)",1
4425,"(20, 21, 26, 37)",1
29385,"(13, 28, 40, 5)",1
29421,"(13, 35, 4, 9)",1
29422,"(13, 35, 8, 9)",1
29423,"(13, 4, 8, 9)",1
29410,"(10, 24, 37, 6)",1
29425,"(13, 35, 4, 8, 9)",1
29395,"(18, 27, 39, 5)",1
29393,"(13, 18, 39, 5)",1
29366,"(25, 30, 42, 8)",1
29367,"(22, 25, 30, 42, 8)",1
4427,"(20, 21, 37, 38)",1
29369,"(10, 14, 22, 30)",1
29370,"(10, 14, 30, 34)",1
29371,"(10, 22, 30, 34)",1
29372,"(14, 22, 30, 34)",1
29373,"(10, 14, 22, 30, 34)",1
29374,"(15, 18, 23, 25)",1
29375,"(15, 18, 23, 41)",1
29377,"(15, 23, 25, 41)",1
29378,"(18, 23, 25, 41)",1
29394,"(13, 27, 39, 5)",1
29379,"(15, 18, 23, 25, 41)",1
29381,"(19, 25, 36, 37)",1
29382,"(19, 27, 36, 37)",1
29383,"(25, 27, 36, 37)",1
29384,"(19, 25, 27, 36, 37)",1
29724,"(13, 22, 3, 38, 40)",1
29727,"(24, 28, 31, 32)",1
29788,"(11, 14, 15, 2)",1
29772,"(14, 24, 27, 8)",1
29696,"(11, 23, 26, 9)",1
29697,"(11, 23, 30, 9)",1
29698,"(11, 26, 30, 9)",1
29699,"(23, 26, 30, 9)",1
29686,"(16, 19, 34, 37)",1
29733,"(18, 2, 25, 7)",1
29734,"(18, 2, 25, 9)",1
29736,"(18, 25, 7, 9)",1
29768,"(22, 30, 33, 36, 37)",1
4259,"(10, 14, 27, 41, 6)",1
4258,"(14, 27, 41, 6)",1
4257,"(10, 27, 41, 6)",1
4256,"(10, 14, 41, 6)",1
4283,"(19, 32, 35, 4)",1
29774,"(14, 27, 32, 8)",1
29776,"(14, 24, 27, 32, 8)",1
4254,"(10, 14, 27, 41)",1
4242,"(11, 20, 23, 32, 4)",1
29780,"(17, 3, 36, 41)",1
29781,"(16, 17, 3, 36, 41)",1
29767,"(30, 33, 36, 37)",1
29782,"(11, 3, 7)",1
29784,"(11, 21, 34, 7)",1
29785,"(11, 3, 34, 7)",1
29786,"(21, 3, 34, 7)",1
29787,"(11, 21, 3, 34, 7)",1
29695,"(11, 23, 26, 30)",1
29694,"(23, 30, 9)",1
29693,"(10, 26, 28, 3, 41)",1
29692,"(26, 28, 3, 41)",1
29729,"(24, 28, 32, 39)",1
29730,"(24, 31, 32, 39)",1
29731,"(28, 31, 32, 39)",1
29703,"(15, 3, 30, 42)",1
29702,"(15, 21, 30, 42)",1
4296,"(1, 20, 21)",1
29700,"(11, 23, 26, 30, 9)",1
29673,"(16, 18, 39, 42, 6)",1
29674,"(1, 38, 40, 5)",1
29675,"(1, 38, 40, 6)",1
29676,"(1, 40, 5, 6)",1
29677,"(38, 40, 5, 6)",1
29678,"(1, 38, 40, 5, 6)",1
29679,"(14, 16, 29, 32)",1
29680,"(14, 16, 32, 40)",1
29681,"(16, 29, 32, 40)",1
29682,"(14, 16, 29, 32, 40)",1
4304,"(1, 18, 20, 21)",1
4303,"(1, 11, 20, 21)",1
29732,"(24, 28, 31, 32, 39)",1
4302,"(1, 11, 18, 21)",1
29687,"(17, 19, 34, 37)",1
29688,"(16, 17, 19, 34, 37)",1
29690,"(10, 26, 3, 41)",1
29691,"(10, 28, 3, 41)",1
29144,"(15, 21, 38, 39)",1
29159,"(10, 13, 27, 38, 8)",1
30145,"(15, 17, 19, 21)",1
30011,"(19, 2, 21, 39)",1
29999,"(15, 17, 20, 9)",1
30000,"(15, 17, 27, 9)",1
4147,"(2, 3, 33, 5)",1
30001,"(17, 20, 27, 9)",1
4148,"(2, 30, 33, 5)",1
30004,"(16, 21, 30, 6)",1
30005,"(16, 21, 30, 7)",1
30006,"(16, 21, 6, 7)",1
30007,"(16, 30, 6, 7)",1
30008,"(21, 30, 6, 7)",1
30009,"(16, 21, 30, 6, 7)",1
30010,"(19, 2, 21, 36)",1
30012,"(19, 2, 36, 39)",1
29997,"(32, 41, 8, 9)",1
30013,"(19, 21, 36, 39)",1
30014,"(2, 21, 36, 39)",1
30002,"(15, 17, 20, 27, 9)",1
30045,"(10, 18, 2, 21, 27)",1
29923,"(10, 14, 3, 9)",1
4193,"(1, 33, 34, 35)",1
29830,"(15, 16, 23, 4)",1
29831,"(15, 16, 31, 4)",1
29832,"(15, 23, 31, 4)",1
4229,"(20, 22, 28, 34, 42)",1
29834,"(15, 16, 23, 31, 4)",1
29835,"(20, 24, 27, 31)",1
29998,"(15, 32, 41, 8, 9)",1
29996,"(15, 41, 8, 9)",1
4533,"(14, 26, 29, 38)",1
30041,"(10, 18, 2, 21)",1
4136,"(14, 15, 24, 27, 42)",1
30030,"(10, 13, 17, 2)",1
30018,"(17, 20, 22, 40)",1
30031,"(10, 13, 17, 23)",1
30033,"(13, 17, 2, 23)",1
30034,"(10, 13, 17, 2, 23)",1
30035,"(20, 32, 8)",1
30036,"(10, 19, 20, 32)",1
30037,"(10, 19, 32, 8)",1
30038,"(10, 20, 32, 8)",1
30039,"(19, 20, 32, 8)",1
30040,"(10, 19, 20, 32, 8)",1
30042,"(10, 18, 2, 27)",1
29995,"(15, 32, 8, 9)",1
30043,"(10, 18, 21, 27)",1
30044,"(10, 2, 21, 27)",1
30032,"(10, 17, 2, 23)",1
29924,"(10, 14, 5, 9)",1
30017,"(17, 20, 22, 37)",1
30015,"(19, 2, 21, 36, 39)",1
29989,"(12, 2, 29, 39)",1
29990,"(12, 2, 29, 42)",1
29991,"(12, 29, 39, 42)",1
29992,"(12, 2, 29, 39, 42)",1
29993,"(15, 32, 41, 8)",1
29994,"(15, 32, 41, 9)",1
29836,"(20, 24, 27, 33)",1
4228,"(22, 28, 34, 42)",1
29838,"(24, 27, 31, 33)",1
29822,"(17, 21, 32, 38)",1
29810,"(35, 37, 5, 7)",1
29811,"(17, 35, 37, 5, 7)",1
29857,"(13, 16, 31, 40)",1
4240,"(11, 23, 32, 4)",1
29814,"(2, 26, 40, 41)",1
29815,"(2, 39, 40, 41)",1
29816,"(2, 26, 39, 40, 41)",1
29817,"(21, 25, 32, 37)",1
29818,"(21, 25, 37, 4)",1
29819,"(21, 32, 37, 4)",1
29820,"(25, 32, 37, 4)",1
29821,"(21, 25, 32, 37, 4)",1
29823,"(17, 21, 38, 4)",1
29839,"(20, 24, 27, 31, 33)",1
4239,"(11, 20, 32, 4)",1
29825,"(21, 32, 38, 4)",1
29813,"(2, 26, 39, 41)",1
4215,"(18, 25, 28, 38, 8)",1
29859,"(16, 26, 31, 40)",1
29860,"(13, 16, 26, 31, 40)",1
29894,"(1, 33, 35, 40)",1
29895,"(22, 33, 35, 40)",1
29896,"(1, 22, 33, 35, 40)",1
29897,"(12, 2, 25, 32)",1
29898,"(12, 2, 25, 34)",1
29899,"(12, 2, 32, 34)",1
29809,"(17, 37, 5, 7)",1
29808,"(17, 35, 37, 7)",1
29807,"(17, 35, 37, 5)",1
29806,"(13, 18, 22, 28, 31)",1
29840,"(20, 25, 26, 6)",1
29841,"(20, 25, 26, 8)",1
29842,"(20, 25, 6, 8)",1
4227,"(20, 28, 34, 42)",1
29844,"(25, 26, 6, 8)",1
29845,"(20, 25, 26, 6, 8)",1
29846,"(11, 21, 4)",1
29847,"(11, 21, 28, 4)",1
29848,"(11, 21, 28, 5)",1
29849,"(11, 21, 4, 5)",1
29850,"(11, 28, 4, 5)",1
29851,"(21, 28, 4, 5)",1
29852,"(11, 21, 28, 4, 5)",1
4226,"(20, 22, 34, 42)",1
29856,"(13, 16, 26, 40)",1
29829,"(15, 16, 23, 31)",1
4237,"(11, 20, 23, 32)",1
4238,"(11, 20, 23, 4)",1
29826,"(17, 21, 32, 38, 4)",1
29800,"(3, 38, 39, 5)",1
29801,"(16, 3, 38, 39, 5)",1
29802,"(13, 18, 22, 28)",1
29803,"(13, 18, 22, 31)",1
29804,"(13, 18, 28, 31)",1
29805,"(18, 22, 28, 31)",1
30028,"(17, 22, 29, 35, 7)",1
30027,"(22, 29, 35, 7)",1
30026,"(17, 29, 35, 7)",1
30627,"(10, 14, 26, 31, 6)",1
30615,"(29, 31, 36, 7)",1
30616,"(28, 29, 31, 36, 7)",1
30633,"(1, 18, 32, 40)",1
30617,"(13, 25, 33, 42)",1
30619,"(13, 25, 42, 9)",1
30620,"(13, 33, 42, 9)",1
30621,"(25, 33, 42, 9)",1
30622,"(13, 25, 33, 42, 9)",1
30623,"(10, 14, 26, 31)",1
30624,"(10, 14, 31, 6)",1
30625,"(10, 26, 31, 6)",1
30626,"(14, 26, 31, 6)",1
30628,"(10, 16, 2, 42)",1
29965,"(3, 34, 37, 41)",1
30629,"(10, 16, 2, 5)",1
30630,"(10, 16, 42, 5)",1
30618,"(13, 25, 33, 9)",1
29798,"(16, 3, 38, 39)",1
30295,"(16, 20, 34, 40)",1
30293,"(16, 20, 29, 34)",1
29958,"(30, 5, 7, 9)",1
29959,"(30, 35, 5, 7, 9)",1
4163,"(20, 24, 27, 6)",1
29961,"(16, 3, 34, 37)",1
29962,"(16, 3, 34, 41)",1
29963,"(16, 3, 37, 41)",1
30614,"(28, 31, 36, 7)",1
3880,"(1, 15, 16, 2)",1
30612,"(16, 2, 25, 29, 41)",1
30611,"(2, 25, 29, 41)",1
30647,"(23, 28, 31, 34)",1
3866,"(2, 33, 5, 8)",1
30648,"(23, 28, 33, 34)",1
30650,"(28, 31, 33, 34)",1
30651,"(23, 28, 31, 33, 34)",1
3862,"(19, 2, 33, 5)",1
30653,"(2, 29, 34, 40)",1
30654,"(2, 29, 34, 5)",1
30655,"(2, 29, 40, 5)",1
30656,"(2, 34, 40, 5)",1
30657,"(29, 34, 40, 5)",1
30658,"(2, 29, 34, 40, 5)",1
3850,"(20, 25, 37, 41, 6)",1
30660,"(1, 20, 24, 26)",1
30661,"(1, 20, 24, 36)",1
30649,"(23, 31, 33, 34)",1
3881,"(1, 15, 16, 31)",1
3867,"(19, 2, 33, 5, 8)",1
30631,"(10, 16, 2, 42, 5)",1
30605,"(21, 32, 4, 41)",1
30606,"(16, 21, 32, 4, 41)",1
30607,"(16, 2, 25, 29)",1
30608,"(16, 2, 25, 41)",1
30609,"(16, 2, 29, 41)",1
30610,"(16, 25, 29, 41)",1
29964,"(16, 34, 37, 41)",1
29966,"(16, 3, 34, 37, 41)",1
30025,"(17, 22, 35, 7)",1
29948,"(13, 16, 19, 24)",1
29936,"(11, 14, 26, 31)",1
29937,"(11, 14, 27, 31)",1
29984,"(11, 12, 20, 25)",1
29938,"(11, 26, 27, 31)",1
29940,"(11, 14, 26, 27, 31)",1
4180,"(17, 23, 4, 41, 8)",1
4179,"(23, 4, 41, 8)",1
29943,"(11, 16, 32, 40)",1
4178,"(17, 4, 41, 8)",1
29945,"(16, 32, 33, 40)",1
29946,"(11, 16, 32, 33, 40)",1
4177,"(17, 23, 41, 8)",1
29949,"(13, 16, 19, 36)",1
29968,"(18, 25, 3, 36)",1
4176,"(17, 23, 4, 8)",1
29951,"(13, 19, 24, 36)",1
29939,"(14, 26, 27, 31)",1
29985,"(11, 14, 20, 25)",1
29986,"(12, 14, 20, 25)",1
29987,"(11, 12, 14, 20, 25)",1
30019,"(17, 20, 37, 40)",1
30020,"(17, 22, 37, 40)",1
30021,"(20, 22, 37, 40)",1
30022,"(17, 20, 22, 37, 40)",1
30023,"(17, 22, 29, 35)",1
4146,"(2, 3, 30, 5)",1
29935,"(11, 14, 26, 27)",1
29934,"(15, 19, 20, 3, 31)",1
29933,"(15, 19, 20, 31)",1
29932,"(15, 19, 20, 3)",1
29969,"(18, 25, 3, 6)",1
29970,"(18, 25, 36, 6)",1
29971,"(18, 3, 36, 6)",1
29972,"(25, 3, 36, 6)",1
29973,"(18, 25, 3, 36, 6)",1
29974,"(10, 15, 18, 29)",1
29975,"(10, 15, 18, 36)",1
29976,"(10, 15, 29, 36)",1
29977,"(10, 15, 18, 29, 36)",1
4161,"(12, 20, 27, 6)",1
4160,"(12, 20, 24, 6)",1
4159,"(12, 20, 24, 27)",1
4150,"(2, 3, 30, 33, 5)",1
29982,"(11, 12, 14, 20)",1
29983,"(11, 12, 14, 25)",1
4164,"(12, 20, 24, 27, 6)",1
29956,"(30, 35, 5, 9)",1
29955,"(30, 35, 5, 7)",1
29953,"(13, 16, 19, 24, 36)",1
29926,"(10, 14, 3, 5, 9)",1
29927,"(21, 24, 25, 29)",1
29928,"(21, 24, 25, 30)",1
29929,"(21, 25, 29, 30)",1
29930,"(24, 25, 29, 30)",1
29931,"(21, 24, 25, 29, 30)",1
29900,"(12, 25, 32, 34)",1
29901,"(2, 25, 32, 34)",1
29902,"(12, 2, 25, 32, 34)",1
30257,"(12, 27, 32, 4)",1
30244,"(12, 19, 2, 20)",1
30246,"(12, 19, 20, 21)",1
30247,"(12, 2, 20, 21)",1
30248,"(19, 2, 20, 21)",1
30264,"(14, 19, 23, 26)",1
30249,"(12, 19, 2, 20, 21)",1
30251,"(12, 23, 24, 28)",1
30252,"(12, 23, 28, 38)",1
4033,"(20, 3, 34, 4)",1
30254,"(23, 24, 28, 38)",1
30255,"(12, 23, 24, 28, 38)",1
30256,"(12, 27, 32, 37)",1
30258,"(12, 32, 37, 4)",1
30086,"(10, 26, 3, 5)",1
30259,"(27, 32, 37, 4)",1
30260,"(12, 27, 32, 37, 4)",1
4032,"(12, 3, 34, 4)",1
30262,"(10, 14, 23, 26)",1
4034,"(12, 20, 3, 34, 4)",1
30170,"(10, 11, 20, 37)",1
30169,"(10, 11, 19, 37)",1
30168,"(10, 11, 19, 20)",1
30081,"(2, 3, 35, 8)",1
30082,"(2, 31, 35, 8)",1
4119,"(11, 12, 17, 27, 7)",1
30084,"(2, 3, 31, 35, 8)",1
4045,"(21, 22, 25, 39)",1
30242,"(16, 23, 31, 32, 42)",1
30241,"(23, 31, 32, 42)",1
30240,"(16, 31, 32, 42)",1
4029,"(12, 20, 3, 34)",1
30277,"(15, 19, 20, 25, 4)",1
4019,"(11, 34, 4, 42, 6)",1
4031,"(12, 20, 34, 4)",1
30279,"(20, 27, 30, 4)",1
30281,"(20, 30, 4, 41)",1
30282,"(27, 30, 4, 41)",1
30283,"(20, 27, 30, 4, 41)",1
30284,"(20, 23, 6)",1
30285,"(20, 21, 23, 31)",1
30286,"(20, 21, 23, 6)",1
4018,"(34, 4, 42, 6)",1
30288,"(20, 23, 31, 6)",1
4017,"(11, 4, 42, 6)",1
30290,"(20, 21, 23, 31, 6)",1
4016,"(11, 34, 42, 6)",1
4015,"(11, 34, 4, 6)",1
30280,"(20, 27, 30, 41)",1
30171,"(10, 19, 20, 37)",1
30265,"(10, 14, 19, 23, 26)",1
30263,"(10, 19, 23, 26)",1
30235,"(1, 27, 31, 42, 7)",1
4046,"(21, 22, 32, 39)",1
30238,"(16, 23, 31, 32)",1
30239,"(16, 23, 31, 42)",1
30085,"(10, 26, 28, 5)",1
30087,"(10, 28, 3, 5)",1
30274,"(15, 19, 25, 4)",1
30069,"(14, 3, 39, 5)",1
30056,"(15, 20, 5, 7)",1
30057,"(15, 35, 5, 7)",1
30058,"(15, 20, 35, 5, 7)",1
4133,"(14, 15, 27, 42)",1
30060,"(22, 35, 37)",1
30077,"(24, 28, 3, 30)",1
30061,"(12, 2, 22, 35)",1
30063,"(12, 2, 35, 37)",1
30064,"(12, 22, 35, 37)",1
30065,"(2, 22, 35, 37)",1
30066,"(12, 2, 22, 35, 37)",1
30067,"(14, 3, 30, 39)",1
30070,"(14, 30, 39, 5)",1
30088,"(26, 28, 3, 5)",1
30071,"(3, 30, 39, 5)",1
30072,"(14, 3, 30, 39, 5)",1
30073,"(11, 24, 28, 3)",1
30074,"(11, 24, 28, 30)",1
30075,"(11, 24, 3, 30)",1
30062,"(12, 2, 22, 37)",1
30294,"(16, 20, 29, 40)",1
30108,"(21, 34, 36, 8)",1
30110,"(2, 22, 32, 42)",1
30142,"(13, 15, 17, 21)",1
4100,"(13, 16, 21, 28)",1
30144,"(13, 17, 19, 21)",1
30055,"(15, 20, 35, 7)",1
30054,"(15, 20, 35, 5)",1
4134,"(14, 24, 27, 42)",1
30052,"(12, 19, 25, 40, 7)",1
30089,"(10, 26, 28, 3, 5)",1
30090,"(2, 21, 25, 42)",1
30091,"(2, 21, 25, 8)",1
30092,"(2, 21, 42, 8)",1
30080,"(2, 3, 31, 8)",1
30093,"(2, 25, 42, 8)",1
30095,"(2, 21, 25, 42, 8)",1
30096,"(10, 13, 22, 23)",1
30097,"(10, 13, 22, 7)",1
30098,"(10, 13, 23, 7)",1
4118,"(12, 17, 27, 7)",1
30100,"(13, 22, 23, 7)",1
30101,"(10, 13, 22, 23, 7)",1
4117,"(11, 17, 27, 7)",1
4116,"(11, 12, 27, 7)",1
30104,"(13, 21, 34, 36)",1
30105,"(13, 21, 34, 8)",1
30106,"(13, 21, 36, 8)",1
30094,"(21, 25, 42, 8)",1
30107,"(13, 34, 36, 8)",1
30078,"(11, 24, 28, 3, 30)",1
30076,"(11, 28, 3, 30)",1
30049,"(12, 19, 40, 7)",1
30050,"(12, 25, 40, 7)",1
30051,"(19, 25, 40, 7)",1
30275,"(15, 20, 25, 4)",1
30273,"(15, 19, 20, 4)",1
29903,"(16, 22, 33, 38)",1
29882,"(13, 29, 31, 41)",1
29870,"(16, 18, 40, 9)",1
29871,"(16, 18, 41, 9)",1
29872,"(16, 40, 41, 9)",1
29888,"(30, 33, 34, 39)",1
29873,"(16, 18, 40, 41, 9)",1
29875,"(27, 35, 4, 42)",1
29876,"(27, 35, 41, 42)",1
29877,"(27, 4, 41, 42)",1
29878,"(35, 4, 41, 42)",1
29879,"(27, 35, 4, 41, 42)",1
4212,"(18, 25, 38, 8)",1
29881,"(13, 29, 31, 4)",1
29883,"(29, 31, 4, 41)",1
30209,"(12, 16, 22, 36)",1
29884,"(13, 29, 31, 4, 41)",1
4211,"(18, 25, 28, 8)",1
29886,"(29, 30, 33, 39)",1
29874,"(27, 35, 4, 41)",1
4135,"(15, 24, 27, 42)",1
30047,"(12, 19, 25, 40)",1
30048,"(12, 19, 25, 7)",1
30203,"(1, 21, 40, 5)",1
30204,"(15, 21, 40, 5)",1
30205,"(1, 15, 21, 40, 5)",1
4069,"(11, 15, 19, 40)",1
4068,"(11, 15, 19, 26)",1
29869,"(16, 18, 40, 41)",1
4213,"(18, 28, 38, 8)",1
29867,"(11, 26, 30, 32, 8)",1
29866,"(26, 30, 32, 8)",1
4198,"(1, 33, 34, 35, 38)",1
4197,"(33, 34, 35, 38)",1
29893,"(1, 22, 35, 40)",1
29906,"(16, 33, 38, 4)",1
29908,"(16, 22, 33, 38, 4)",1
4195,"(1, 33, 35, 38)",1
29911,"(10, 12, 25, 37)",1
29912,"(10, 12, 27, 37)",1
29913,"(10, 25, 27, 37)",1
29914,"(12, 25, 27, 37)",1
29915,"(10, 12, 25, 27, 37)",1
29916,"(21, 22, 32, 33)",1
29917,"(21, 22, 32, 7)",1
29918,"(21, 22, 33, 7)",1
4194,"(1, 33, 34, 38)",1
29920,"(21, 22, 32, 33, 7)",1
29907,"(22, 33, 38, 4)",1
29922,"(10, 14, 3, 5)",1
29889,"(29, 30, 33, 34, 39)",1
29887,"(29, 30, 34, 39)",1
4214,"(25, 28, 38, 8)",1
29862,"(11, 26, 30, 32)",1
29863,"(11, 26, 30, 8)",1
29864,"(11, 26, 32, 8)",1
29865,"(11, 30, 32, 8)",1
30208,"(12, 16, 22, 24)",1
30210,"(12, 16, 24, 36)",1
4030,"(12, 20, 3, 4)",1
30194,"(22, 24, 35, 39, 41)",1
4084,"(10, 13, 36, 4)",1
30183,"(10, 15, 19, 32)",1
4073,"(11, 15, 19, 26, 40)",1
30231,"(27, 38, 40, 5)",1
30185,"(10, 15, 32, 41)",1
30187,"(15, 19, 32, 41)",1
30188,"(10, 15, 19, 32, 41)",1
4072,"(15, 19, 26, 40)",1
30190,"(22, 24, 35, 39)",1
30191,"(22, 24, 39, 41)",1
30192,"(22, 35, 39, 41)",1
4071,"(11, 19, 26, 40)",1
4070,"(11, 15, 26, 40)",1
30211,"(12, 22, 24, 36)",1
30196,"(15, 32, 4, 42)",1
30197,"(15, 32, 4, 6)",1
30198,"(15, 4, 42, 6)",1
30186,"(10, 19, 32, 41)",1
30232,"(23, 27, 38, 40, 5)",1
30233,"(1, 31, 42, 7)",1
4048,"(22, 25, 32, 39)",1
14480,"(12, 2, 40, 5)",1
30268,"(1, 19, 30, 5)",1
30269,"(1, 19, 37, 5)",1
30270,"(19, 30, 37, 5)",1
30271,"(1, 19, 30, 37, 5)",1
30181,"(10, 32, 41)",1
30180,"(11, 18, 20, 37, 39)",1
30179,"(18, 20, 37, 39)",1
30178,"(11, 20, 37, 39)",1
4058,"(15, 21, 26, 28, 34)",1
30213,"(12, 16, 22, 24, 36)",1
30214,"(21, 24, 33, 36)",1
30216,"(21, 24, 36, 38)",1
30217,"(21, 33, 36, 38)",1
4056,"(15, 21, 28, 34)",1
30219,"(21, 24, 33, 36, 38)",1
30220,"(10, 28, 31, 4)",1
30222,"(10, 31, 37, 4)",1
30223,"(28, 31, 37, 4)",1
30224,"(10, 28, 31, 37, 4)",1
4049,"(21, 22, 25, 32, 39)",1
30227,"(23, 27, 38, 40)",1
30228,"(23, 27, 38, 5)",1
30229,"(23, 27, 40, 5)",1
30230,"(23, 38, 40, 5)",1
30202,"(1, 15, 21, 5)",1
30201,"(1, 15, 21, 40)",1
30200,"(15, 32, 4, 42, 6)",1
30199,"(32, 4, 42, 6)",1
30172,"(11, 19, 20, 37)",1
30173,"(10, 11, 19, 20, 37)",1
30175,"(11, 18, 20, 37)",1
30176,"(11, 18, 20, 39)",1
30177,"(11, 18, 37, 39)",1
30646,"(23, 28, 31, 33)",1
3863,"(19, 2, 33, 8)",1
3864,"(19, 2, 5, 8)",1
30495,"(1, 21, 24, 6)",1
30496,"(1, 21, 4, 6)",1
30497,"(1, 24, 4, 6)",1
30498,"(21, 24, 4, 6)",1
30499,"(1, 21, 24, 4, 6)",1
3923,"(15, 3, 37, 38)",1
3922,"(15, 21, 37, 38)",1
3921,"(15, 21, 3, 37)",1
3915,"(16, 17, 18, 34, 35)",1
3914,"(17, 18, 34, 35)",1
30505,"(11, 12, 21, 29)",1
30506,"(11, 12, 21, 6)",1
30507,"(11, 12, 29, 6)",1
30538,"(13, 16, 21, 7)",1
30339,"(16, 18, 31, 7)",1
30417,"(26, 34, 35, 40)",1
30415,"(21, 23, 25, 27, 28)",1
4000,"(13, 23, 38, 40)",1
3999,"(13, 23, 36, 40)",1
30329,"(17, 24, 29, 3)",1
30330,"(17, 24, 29, 40)",1
